Random Forest (All),Logistic Regression (All),SVM (All),K-Neighbors (All),Decision Tree (All),Naive Bayes (All),Random Forest (MW - inCV),Random Forest (Wilcoxon - inCV),Random Forest (Kruskal - inCV),Random Forest (Chi-square - inCV),Random Forest (KS - inCV),Logistic Regression (MW - inCV),Logistic Regression (Wilcoxon - inCV),Logistic Regression (Kruskal - inCV),Logistic Regression (Chi-square - inCV),Logistic Regression (KS - inCV),SVM (MW - inCV),SVM (Wilcoxon - inCV),SVM (Kruskal - inCV),SVM (Chi-square - inCV),SVM (KS - inCV),K-Neighbors (MW - inCV),K-Neighbors (Wilcoxon - inCV),K-Neighbors (Kruskal - inCV),K-Neighbors (Chi-square - inCV),K-Neighbors (KS - inCV),Decision Tree (MW - inCV),Decision Tree (Wilcoxon - inCV),Decision Tree (Kruskal - inCV),Decision Tree (Chi-square - inCV),Decision Tree (KS - inCV),Naive Bayes (MW - inCV),Naive Bayes (Wilcoxon - inCV),Naive Bayes (Kruskal - inCV),Naive Bayes (Chi-square - inCV),Naive Bayes (KS - inCV),Integrated-SelectFromModel (L1-LR selector) + LR,Integrated-SelectFromModel (L1-LR selector) + SVM,Integrated-SelectFromModel (L1-LR selector) + KNN,Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,Integrated-SelectFromModel (RF selector) + RF,Integrated-SelectFromModel (RF selector) + LR,Integrated-SelectFromModel (RF selector) + KNN,Integrated-RFECV (L1-LR) + LR,Integrated-RFECV (L1-LR) + KNN,Integrated-RFECV (L1-LR) + Naive Bayes
0.8363095238095238,0.8024891774891774,0.8195346320346321,0.6776244588744589,0.8018127705627707,0.7949134199134199,0.7646103896103895,0.7732683982683983,0.8363095238095238,0.7692099567099567,0.7911255411255411,0.8262987012987012,0.8271103896103895,0.8024891774891774,0.8262987012987012,0.8235930735930735,0.6847943722943722,0.7067099567099566,0.8195346320346321,0.6847943722943722,0.701569264069264,0.7567640692640693,0.7604166666666666,0.6776244588744589,0.7567640692640693,0.71875,0.8031655844155845,0.6764069264069263,0.8018127705627707,0.8031655844155845,0.8031655844155845,0.8430735930735931,0.8222402597402597,0.7949134199134199,0.8430735930735931,0.8422619047619048,0.7697510822510821,0.8195346320346321,0.6776244588744589,0.7949134199134199,0.8179112554112554,0.7302489177489178,0.7320075757575757,0.6908820346320347,0.7554112554112554,0.7571699134199135
0.7727272727272727,0.7295313382269903,0.7467532467532467,0.7436476566911351,0.7124505928853755,0.5878035008469791,0.743365330321852,0.7498588368153586,0.7727272727272727,0.7405420666290232,0.746188594014681,0.7360248447204969,0.73828345567476,0.7295313382269903,0.7419536984754375,0.7399774138904573,0.6739130434782609,0.6214003387916431,0.7467532467532467,0.6600790513833992,0.6614906832298137,0.7247317899491813,0.6778656126482214,0.7436476566911351,0.7012987012987012,0.6542913608131,0.7478825522303783,0.6843591191417279,0.7124505928853755,0.7190852625635233,0.7190852625635233,0.7580463015245624,0.7134387351778656,0.5878035008469791,0.7535290796160362,0.7501411631846414,0.697346132128741,0.740824392998306,0.6208356860530774,0.5985319028797289,0.7727272727272727,0.7269904009034445,0.6558441558441559,0.668548842461886,0.5904856013551666,0.5849802371541502
0.7761151891586673,0.7275550536420101,0.7498588368153585,0.7233201581027668,0.7463297571993224,0.7442123094297007,0.8066064370412197,0.800395256916996,0.7761151891586673,0.816205533596838,0.8001129305477132,0.8345567476002259,0.839638622247318,0.7275550536420101,0.8345567476002259,0.8345567476002259,0.709768492377188,0.7659514398644833,0.7498588368153585,0.709768492377188,0.709768492377188,0.7367306606437042,0.7751270468661773,0.7233201581027668,0.7367306606437042,0.7367306606437042,0.778514963297572,0.7295313382269903,0.7463297571993224,0.778514963297572,0.778514963297572,0.8142292490118577,0.7749858836815359,0.7442123094297007,0.8142292490118577,0.8142292490118577,0.6897233201581028,0.7323546019198193,0.7012987012987014,0.6837944664031621,0.7891022021456804,0.7727272727272727,0.6839356295878035,0.7505646527385658,0.6877470355731226,0.7859966120835686
0.6756070016939583,0.6420101637492941,0.7103331451157539,0.6948051948051948,0.6612083568605307,0.5659232072275551,0.6778656126482214,0.6702428006775832,0.6756070016939583,0.6857707509881423,0.6984754376058723,0.6829474872953134,0.6880293619424054,0.6420101637492941,0.7255787690570299,0.7179559570863919,0.6301524562394127,0.5858272162619989,0.7103331451157539,0.5897797854319593,0.6092603049124787,0.6781479390175043,0.605166572557877,0.6948051948051948,0.6247882552230378,0.6445511010728401,0.6674195369847544,0.7183794466403163,0.6612083568605307,0.6655844155844156,0.6655844155844156,0.6453980801806889,0.6674195369847544,0.5659232072275551,0.6727837380011292,0.6722190852625634,0.5889328063241106,0.670807453416149,0.6485036702428006,0.502258610954263,0.6883116883116883,0.6171654432523997,0.5883681535855448,0.6792772444946358,0.6767363071710897,0.670807453416149
0.7382834556747601,0.6691134952004517,0.7089215132693394,0.6339638622247318,0.724025974025974,0.6167419536984754,0.7236024844720498,0.6710897797854319,0.7382834556747601,0.7024280067758328,0.6981931112365896,0.740824392998306,0.7351778656126482,0.6691134952004517,0.7411067193675889,0.7388481084133258,0.5372670807453417,0.51270468661773,0.7089215132693394,0.47995482778091475,0.4915302089215133,0.6767363071710898,0.6867588932806324,0.6339638622247318,0.6113777526821005,0.6517504234895539,0.7631281761716544,0.6667137210615471,0.724025974025974,0.7696216826651611,0.7684923771880293,0.7388481084133258,0.7247317899491812,0.6167419536984754,0.7546583850931677,0.7382834556747601,0.5920383963862225,0.7255787690570299,0.5789102202145681,0.5798983625070582,0.730378317334839,0.5996612083568605,0.5916149068322981,0.6245059288537549,0.6132128740824392,0.6285996612083569
0.8074534161490684,0.7651044607566346,0.800112930547713,0.7340485601355167,0.7243083003952568,0.6727837380011293,0.7594579333709769,0.7854319593450028,0.8074534161490684,0.7704686617730095,0.7569169960474309,0.7701863354037266,0.7800677583286278,0.7651044607566346,0.7701863354037266,0.7724449463579899,0.6504799548277809,0.6623376623376623,0.800112930547713,0.6504799548277809,0.6507622811970637,0.7310841332580463,0.7000282326369283,0.7340485601355167,0.7310841332580463,0.708498023715415,0.7001693958215697,0.7171089779785432,0.7243083003952568,0.6957933370976849,0.737012987012987,0.7741389045736872,0.7704686617730095,0.6727837380011293,0.7741389045736872,0.7769621682665161,0.6741953698475438,0.800112930547713,0.7340485601355167,0.6727837380011293,0.82128740824393,0.6953698475437605,0.6566911349520046,0.7522586109542632,0.7518351214003388,0.7296725014116319
0.7775268210050819,0.769621682665161,0.7326369282891022,0.6650197628458497,0.6630434782608696,0.7168266516092604,0.7778091473743647,0.766798418972332,0.7775268210050819,0.7837380011293056,0.7653867871259176,0.7766798418972332,0.735742518351214,0.769621682665161,0.7766798418972332,0.7752682100508187,0.7278373800112932,0.6950875211744776,0.7326369282891022,0.7278373800112932,0.7326369282891023,0.7334839073969509,0.7114624505928853,0.6650197628458497,0.7334839073969509,0.7316487859966121,0.7113212874082439,0.6408808582721627,0.6630434782608696,0.7099096555618295,0.6695369847543761,0.7365894974590627,0.7111801242236024,0.7168266516092604,0.7365894974590627,0.7360248447204969,0.7032749858836815,0.7326369282891022,0.6650197628458497,0.7168266516092604,0.7910784867306606,0.7092038396386222,0.6914172783738002,0.7326369282891022,0.5845567476002258,0.7348955392433654
0.7385657820440429,0.7374364765669112,0.759175607001694,0.6703839638622248,0.6877470355731226,0.6919819311123658,0.7264257481648786,0.7171089779785431,0.7385657820440429,0.7272727272727273,0.7272727272727273,0.6970638057594579,0.6973461321287409,0.7374364765669112,0.7241671372106154,0.743365330321852,0.6744776962168266,0.676171654432524,0.759175607001694,0.6945228684359119,0.6770186335403727,0.6715132693393563,0.7156973461321287,0.6703839638622248,0.6883116883116883,0.6845002823263693,0.6764539808018069,0.6466685488424619,0.6877470355731226,0.739553924336533,0.7302371541501975,0.6840767927724449,0.67871259175607,0.6919819311123658,0.7097684923771881,0.7120271033314511,0.6981931112365896,0.7080745341614907,0.5869565217391305,0.6990400903444383,0.7430830039525692,0.6756070016939582,0.6151891586674195,0.753811405985319,0.7051101072840203,0.7854319593450029
0.7391304347826086,0.6549971767363072,0.7707509881422926,0.6501976284584982,0.6173066064370413,0.575098814229249,0.7368718238283456,0.7182382834556748,0.7391304347826086,0.7219085262563524,0.7241671372106155,0.7622811970638058,0.7473178994918126,0.6549971767363072,0.7622811970638058,0.7631281761716544,0.7156973461321288,0.7131564088085827,0.7707509881422926,0.7156973461321288,0.7207792207792207,0.7183794466403162,0.701863354037267,0.6501976284584982,0.7183794466403162,0.7292490118577075,0.7440711462450594,0.67871259175607,0.6173066064370413,0.7440711462450594,0.7440711462450594,0.7690570299265951,0.7430830039525692,0.575098814229249,0.7690570299265951,0.7741389045736873,0.6249294184076793,0.7707509881422926,0.6501976284584982,0.575098814229249,0.7289666854884247,0.6744776962168266,0.5518068887634106,0.6437041219649915,0.6209768492377188,0.5992377188029363
0.8243464052287581,0.7674291938997821,0.8134531590413944,0.7256263616557734,0.8669662309368192,0.7369281045751634,0.7971132897603486,0.7813180827886711,0.8243464052287581,0.801470588235294,0.7992919389978215,0.8371459694989106,0.8254357298474945,0.7674291938997821,0.8344226579520697,0.8344226579520697,0.7058823529411765,0.7450980392156862,0.8134531590413944,0.7633442265795207,0.7633442265795207,0.7570806100217864,0.8129084967320261,0.7256263616557734,0.7890795206971678,0.7890795206971678,0.7828159041394336,0.7587145969498911,0.8669662309368192,0.7864923747276689,0.7864923747276689,0.8336056644880175,0.8061002178649236,0.7369281045751634,0.8368736383442266,0.8368736383442266,0.6683006535947712,0.8134531590413944,0.7256263616557734,0.7369281045751634,0.8159041394335512,0.7437363834422659,0.6451525054466231,0.761710239651416,0.7794117647058824,0.718818082788671
0.7781385281385281,0.6815476190476191,0.7435064935064936,0.7045454545454545,0.7387716450216449,0.6174242424242424,0.7548701298701299,0.7186147186147186,0.7781385281385281,0.7708333333333333,0.7416125541125541,0.7643398268398268,0.7416125541125541,0.6815476190476191,0.7667748917748918,0.7667748917748918,0.7805735930735931,0.7537878787878788,0.7435064935064936,0.765422077922078,0.765422077922078,0.7817911255411255,0.7086038961038961,0.7045454545454545,0.7578463203463204,0.7578463203463204,0.7897727272727272,0.7098214285714285,0.7387716450216449,0.7897727272727272,0.7897727272727272,0.7364718614718615,0.696969696969697,0.6174242424242424,0.738365800865801,0.738365800865801,0.614448051948052,0.7435064935064936,0.7045454545454545,0.6174242424242424,0.742965367965368,0.6168831168831169,0.634469696969697,0.6363636363636364,0.7286255411255411,0.5917207792207793
0.8348390739695088,0.7752682100508187,0.8396386222473179,0.7313664596273293,0.7341897233201581,0.7317899491812535,0.7828910220214569,0.7879728966685489,0.8348390739695088,0.7950310559006212,0.7984189723320159,0.743365330321852,0.7659514398644834,0.7752682100508187,0.7628458498023717,0.7679277244494636,0.805759457933371,0.743647656691135,0.8396386222473179,0.76171654432524,0.7580463015245624,0.8037831733483907,0.8097120271033315,0.7313664596273293,0.7869847543760587,0.7960191981931112,0.7255787690570299,0.7590344438170525,0.7341897233201581,0.7676453980801807,0.7247317899491813,0.7783738001129306,0.7927724449463579,0.7317899491812535,0.8009599096555619,0.7964426877470355,0.7334839073969508,0.8396386222473179,0.7313664596273293,0.7317899491812535,0.8243929983060418,0.7010163749294185,0.707227555053642,0.5656408808582722,0.5652173913043479,0.6442687747035573
0.7120271033314511,0.6702428006775832,0.6804065499717673,0.6084133258046303,0.6922642574816488,0.6357989836250706,0.7264257481648786,0.7001693958215698,0.7120271033314511,0.7428006775832862,0.7188029361942405,0.7052512704686618,0.7018633540372671,0.6702428006775832,0.7052512704686618,0.7004517221908526,0.6778656126482214,0.6660079051383399,0.6804065499717673,0.6778656126482214,0.6516092603049125,0.6407396950875212,0.638763410502541,0.6084133258046303,0.6407396950875212,0.627046866177301,0.696781479390175,0.6725014116318463,0.6922642574816488,0.7092038396386223,0.7038396386222473,0.7027103331451158,0.6888763410502541,0.6357989836250706,0.7027103331451158,0.6979107848673066,0.6197063805759457,0.6448334274421231,0.6192828910220215,0.6211180124223603,0.7250141163184641,0.650197628458498,0.5249858836815359,0.6722190852625635,0.6250705815923208,0.7024280067758328
0.8433088650479955,0.7967250141163185,0.8591191417278373,0.6919819311123658,0.756352343308865,0.6538678712591756,0.8133822699040091,0.7874082439299831,0.8433088650479955,0.8003952569169961,0.8193111236589498,0.8636363636363638,0.8529079616036138,0.7967250141163185,0.8690005646527386,0.859966120835686,0.6134952004517221,0.6095426312817617,0.8591191417278373,0.6518915866741953,0.6516092603049125,0.8013833992094862,0.7817617165443254,0.6919819311123658,0.8132411067193676,0.7576228119706381,0.7415302089215132,0.6948051948051949,0.756352343308865,0.7415302089215132,0.735742518351214,0.8407679277244495,0.828910220214568,0.6538678712591756,0.8351214003387917,0.8430265386787125,0.7484472049689441,0.8579898362507058,0.799124788255223,0.5937323546019198,0.8565782044042914,0.7476002258610953,0.6669960474308301,0.8721061547148503,0.7843026538678713,0.8114059853190289
0.7823263692828911,0.7848673066064371,0.8458498023715416,0.8273574251835121,0.7583286278938453,0.7017221908526255,0.7676453980801807,0.7348955392433654,0.7823263692828911,0.753811405985319,0.7549407114624506,0.7662337662337662,0.754093732354602,0.7848673066064371,0.7552230378317335,0.7552230378317335,0.7004517221908527,0.7238848108413326,0.8458498023715416,0.730378317334839,0.6908526256352343,0.7648221343873518,0.7422360248447205,0.8273574251835121,0.7025691699604744,0.7005928853754941,0.7492941840767927,0.7380011293054771,0.7583286278938453,0.7555053642010163,0.7497176736307172,0.7772444946357989,0.7574816487859967,0.7017221908526255,0.766798418972332,0.769621682665161,0.7546583850931677,0.7814793901750423,0.6116600790513834,0.6614906832298136,0.7749858836815359,0.7546583850931676,0.6950875211744777,0.7631281761716543,0.7555053642010163,0.7775268210050819
0.6905702992659515,0.7041219649915302,0.733201581027668,0.6823828345567475,0.6671372106154716,0.6518915866741953,0.6894409937888198,0.686617730095991,0.6905702992659515,0.7004517221908526,0.7063805759457933,0.7086391869000566,0.7100508187464709,0.7041219649915302,0.7238848108413326,0.7289666854884246,0.6722190852625635,0.6716544325239977,0.733201581027668,0.6479390175042349,0.6566911349520045,0.6391869000564653,0.6446922642574816,0.6823828345567475,0.6919819311123659,0.6717955957086392,0.7207792207792207,0.7261434217955958,0.6671372106154716,0.7245906267645397,0.7100508187464709,0.6716544325239977,0.6445511010728402,0.6518915866741953,0.6880293619424055,0.6908526256352343,0.6564088085827217,0.7255787690570299,0.6490683229813665,0.6417278373800113,0.7004517221908526,0.6733483907396951,0.6403162055335969,0.6528797289666857,0.6761716544325239,0.6768774703557312
0.8119706380575946,0.7837380011293055,0.7413890457368717,0.7116036137775268,0.7282608695652175,0.6678430265386788,0.8037831733483908,0.7653867871259176,0.8119706380575946,0.8001129305477132,0.8037831733483907,0.8376623376623376,0.8035008469791078,0.7837380011293055,0.8376623376623376,0.826086956521739,0.6335403726708075,0.5513833992094862,0.7413890457368717,0.6335403726708075,0.598814229249012,0.7960191981931112,0.7597402597402597,0.7116036137775268,0.7960191981931112,0.8064652738565782,0.7835968379446641,0.6988989271597967,0.7282608695652175,0.7835968379446641,0.7838791643139469,0.8303218520609825,0.7989836250705816,0.6678430265386788,0.8303218520609825,0.8280632411067194,0.7368718238283456,0.7608695652173914,0.7648221343873519,0.6741953698475438,0.82128740824393,0.7120271033314511,0.6321287408243931,0.748729531338227,0.7137210615471485,0.6775832862789385
0.8060417843026539,0.759175607001694,0.7803500846979108,0.7001693958215698,0.7867024280067758,0.7343308865047997,0.7888198757763975,0.7476002258610954,0.8060417843026539,0.7766798418972332,0.7603049124788255,0.8035008469791077,0.7837380011293055,0.759175607001694,0.7995482778091474,0.8020892151326935,0.6620553359683795,0.7004517221908526,0.7803500846979108,0.6645962732919255,0.6456804065499717,0.7196499153020893,0.730378317334839,0.7001693958215698,0.7130152456239413,0.6607848673066063,0.8015245623941276,0.7350367024280068,0.7867024280067758,0.8015245623941276,0.8067476002258611,0.7871259175607002,0.758893280632411,0.7343308865047997,0.7874082439299831,0.7868435911914172,0.6981931112365896,0.7803500846979108,0.7001693958215698,0.7343308865047997,0.8051948051948052,0.7625635234330885,0.6424336533032186,0.6619141727837381,0.6017786561264822,0.661914172783738
0.839638622247318,0.7148503670242801,0.7574816487859967,0.6669960474308301,0.7456239412761152,0.629305477131564,0.8399209486166007,0.8291925465838509,0.839638622247318,0.8153585544889892,0.8215697346132128,0.8145115753811406,0.784867306606437,0.7148503670242801,0.8145115753811406,0.7987012987012987,0.6908526256352343,0.6725014116318464,0.7574816487859967,0.6908526256352343,0.6747600225861096,0.7380011293054771,0.7381422924901186,0.6669960474308301,0.7380011293054771,0.736024844720497,0.7728684359119142,0.717673630717109,0.7456239412761152,0.7720214568040654,0.7708921513269339,0.8128176171654432,0.8102766798418972,0.629305477131564,0.8128176171654432,0.8114059853190289,0.6877470355731226,0.7574816487859967,0.6669960474308301,0.629305477131564,0.8322981366459627,0.7507058159232073,0.6818181818181819,0.6374929418407679,0.5911914172783739,0.5846979107848673
0.6726579520697168,0.7140522875816994,0.6909041394335512,0.6448801742919389,0.7030228758169935,0.6620370370370371,0.6805555555555555,0.6535947712418301,0.6726579520697168,0.6598583877995643,0.6579520697167756,0.7314814814814815,0.7284858387799565,0.7140522875816994,0.7314814814814815,0.7361111111111112,0.6797385620915033,0.7380174291938998,0.6909041394335512,0.6797385620915033,0.638888888888889,0.5860566448801743,0.6000816993464053,0.6448801742919389,0.5860566448801743,0.588099128540305,0.6567265795206972,0.5979030501089325,0.7030228758169935,0.6575435729847496,0.6467864923747277,0.7342047930283225,0.7015250544662309,0.6620370370370371,0.7342047930283225,0.7303921568627452,0.6601307189542484,0.6909041394335512,0.6448801742919389,0.6620370370370371,0.6571350762527233,0.7391067538126362,0.636437908496732,0.7257625272331154,0.6232298474945533,0.7636165577342047
0.7215909090909091,0.7548701298701299,0.7491883116883117,0.7274080086580086,0.6920995670995671,0.640827922077922,0.7064393939393939,0.7104978354978355,0.7215909090909091,0.7137445887445888,0.7072510822510822,0.7445887445887446,0.7402597402597402,0.7548701298701299,0.7448593073593072,0.7424242424242423,0.5762987012987013,0.5606060606060606,0.7491883116883117,0.5868506493506493,0.6185064935064934,0.6991341991341992,0.670319264069264,0.7274080086580086,0.6680194805194806,0.6535443722943723,0.6559794372294373,0.5917207792207791,0.6920995670995671,0.7393127705627707,0.7393127705627707,0.7224025974025974,0.6837121212121212,0.640827922077922,0.7291666666666666,0.7191558441558441,0.6785714285714286,0.7386363636363636,0.7393127705627707,0.6461038961038961,0.735930735930736,0.7178030303030303,0.6175595238095238,0.7316017316017316,0.6336580086580087,0.6617965367965368
0.7732919254658385,0.7015810276679841,0.7891022021456805,0.7762563523433088,0.7305194805194805,0.6535855448898927,0.7416713721061547,0.7103331451157539,0.7732919254658385,0.7498588368153586,0.7730095990965556,0.7893845285149633,0.7905138339920948,0.7015810276679841,0.8071710897797855,0.8020892151326935,0.6386222473178995,0.624505928853755,0.7891022021456805,0.5573122529644269,0.5917560700169396,0.6908526256352343,0.6757481648785997,0.7762563523433088,0.6613495200451722,0.6845002823263693,0.7922077922077921,0.7207792207792207,0.7305194805194805,0.7922077922077921,0.7922077922077921,0.7701863354037266,0.7634105025409375,0.6535855448898927,0.7893845285149633,0.7882552230378318,0.6352343308865048,0.7891022021456805,0.7762563523433088,0.6535855448898927,0.7865612648221345,0.6964991530208922,0.6115189158667419,0.8081592320722755,0.7164031620553358,0.8013833992094863
0.7605872388481084,0.7134387351778656,0.7077922077922079,0.7141445511010729,0.6973461321287409,0.6777244494635799,0.7783738001129306,0.7490118577075098,0.7605872388481084,0.7583286278938451,0.7981366459627329,0.8054771315640881,0.7848673066064371,0.7134387351778656,0.8054771315640881,0.816205533596838,0.6860530773574253,0.709768492377188,0.7077922077922079,0.6860530773574253,0.7380011293054771,0.75,0.7804912478825523,0.7141445511010729,0.75,0.7766798418972333,0.7612930547713156,0.71386222473179,0.6973461321287409,0.7531055900621119,0.7533879164313947,0.7464709203839638,0.7145680406549971,0.6777244494635799,0.7464709203839638,0.7555053642010163,0.6691134952004517,0.7213438735177865,0.6750423489553924,0.6355166572557878,0.777244494635799,0.7193675889328063,0.6301524562394129,0.7065217391304347,0.5848390739695087,0.7065217391304347
0.756352343308865,0.6798418972332017,0.7323546019198194,0.7101919819311124,0.7282608695652175,0.6312817617165444,0.7498588368153586,0.7360248447204969,0.756352343308865,0.7648221343873518,0.7574816487859966,0.7320722755505364,0.7286843591191416,0.6798418972332017,0.7368718238283456,0.7320722755505364,0.730660643704122,0.7456239412761152,0.7323546019198194,0.6964991530208922,0.730660643704122,0.6996047430830039,0.7132975719932243,0.7101919819311124,0.7045454545454545,0.6996047430830039,0.7272727272727272,0.6933935629587804,0.7282608695652175,0.7234613212874081,0.7272727272727272,0.7094861660079052,0.7230378317334839,0.6312817617165444,0.7035573122529644,0.7094861660079052,0.627046866177301,0.7323546019198194,0.7101919819311124,0.6312817617165444,0.7665160926030492,0.6180124223602484,0.6156126482213439,0.7580463015245624,0.7046866177300961,0.7041219649915301
0.821569734613213,0.8091473743647656,0.8306041784302653,0.6780067758328628,0.7090626764539808,0.741106719367589,0.829192546583851,0.7958780350084698,0.821569734613213,0.8020892151326934,0.8252399774138904,0.7992659514398646,0.7797854319593449,0.8091473743647656,0.7984189723320159,0.8068887634105024,0.7571993224167136,0.65527950310559,0.8306041784302653,0.691699604743083,0.7388481084133257,0.7751270468661772,0.7687747035573123,0.6780067758328628,0.7247317899491813,0.7778091473743648,0.8023715415019762,0.7807735742518351,0.7090626764539808,0.8061829474872955,0.8102766798418972,0.8097120271033313,0.7758328627893845,0.741106719367589,0.8102766798418972,0.8178994918125352,0.7679277244494637,0.8153585544889893,0.7090626764539809,0.7025691699604742,0.7950310559006212,0.8040654997176736,0.6939582156973462,0.7656691134952004,0.7148503670242801,0.7134387351778657
0.7354601919819311,0.7399774138904573,0.7077922077922079,0.6287408243929982,0.6641727837380011,0.6860530773574252,0.7083568605307736,0.7216261998870694,0.7354601919819311,0.7267080745341615,0.7117447769621683,0.7391304347826086,0.7049689440993789,0.7399774138904573,0.7357425183512138,0.7360248447204969,0.7004517221908526,0.6744776962168266,0.7077922077922079,0.6945228684359119,0.7092038396386223,0.6760304912478827,0.6431394692264256,0.6287408243929982,0.6667137210615471,0.5981084133258047,0.7586109542631282,0.573828345567476,0.6641727837380011,0.755364201016375,0.7302371541501977,0.7221908526256353,0.6902879728966685,0.6860530773574252,0.7284020327498588,0.7300959909655562,0.7007340485601355,0.6826651609260305,0.6768774703557312,0.6804065499717673,0.7600225861095425,0.7233201581027667,0.6106719367588933,0.6497741389045737,0.6749011857707511,0.6653020892151327
0.7467532467532467,0.6928289102202145,0.7199322416713723,0.7018633540372672,0.7031338226990401,0.6324110671936758,0.7258610954263128,0.6871823828345567,0.7467532467532467,0.7272727272727273,0.7162619988706945,0.779785431959345,0.7758328627893846,0.6928289102202145,0.7837380011293056,0.7837380011293056,0.6750423489553924,0.6984754376058724,0.7199322416713723,0.7086391869000565,0.7086391869000565,0.6743365330321851,0.6955110107284022,0.7018633540372672,0.697063805759458,0.697063805759458,0.6675607001693958,0.6014963297571992,0.7031338226990401,0.7209203839638623,0.7209203839638623,0.7786561264822134,0.7382834556747601,0.6324110671936758,0.7662337662337663,0.7662337662337663,0.6516092603049124,0.7199322416713723,0.7018633540372672,0.6324110671936758,0.7416713721061547,0.7007340485601354,0.6414455110107284,0.7619988706945229,0.699604743083004,0.7580463015245623
0.7224731789949181,0.7193675889328063,0.7368718238283455,0.7025691699604742,0.6795595708639188,0.6719367588932806,0.7100508187464709,0.7363071710897798,0.7224731789949181,0.7351778656126482,0.7332015810276681,0.7236024844720497,0.7365894974590628,0.7193675889328063,0.7236024844720497,0.7236024844720497,0.7800677583286278,0.7634105025409372,0.7368718238283455,0.7800677583286278,0.7800677583286278,0.7172501411631846,0.6672783738001128,0.7025691699604742,0.7172501411631846,0.7172501411631846,0.7363071710897798,0.7312252964426876,0.6795595708639188,0.7312252964426876,0.7312252964426876,0.7456239412761152,0.7402597402597403,0.6719367588932806,0.7456239412761152,0.7456239412761152,0.6962168266516093,0.7368718238283455,0.7025691699604742,0.6719367588932806,0.6933935629587804,0.6821005081874646,0.5854037267080745,0.7236024844720497,0.6655844155844156,0.7165443252399775
0.8630717108977979,0.8224167137210616,0.8817052512704687,0.7276962168266516,0.8077357425183513,0.782326369282891,0.8520609824957651,0.8450028232636929,0.8630717108977979,0.8656126482213439,0.8616600790513834,0.8325804630152457,0.8379446640316205,0.8224167137210616,0.8348390739695088,0.8348390739695088,0.741106719367589,0.694240542066629,0.8817052512704687,0.736024844720497,0.736024844720497,0.8358272162619989,0.8236871823828344,0.7276962168266516,0.838085827216262,0.838085827216262,0.7828910220214568,0.7779503105590062,0.8077357425183513,0.834274421230943,0.8322981366459629,0.8241106719367588,0.8119706380575945,0.782326369282891,0.8289102202145681,0.8289102202145681,0.7806324110671937,0.8817052512704687,0.7276962168266516,0.782326369282891,0.862507058159232,0.7603049124788255,0.7276962168266516,0.8200169395821569,0.8088650479954828,0.8383681535855448
0.7494553376906319,0.6781045751633987,0.7627995642701525,0.6684368191721133,0.7205882352941175,0.6892701525054467,0.7709694989106753,0.7401960784313725,0.7494553376906319,0.7543572984749456,0.7570806100217865,0.7952069716775599,0.7992919389978214,0.6781045751633987,0.7992919389978214,0.7897603485838781,0.7380174291938998,0.69880174291939,0.7627995642701525,0.69880174291939,0.6887254901960784,0.7200435729847494,0.732843137254902,0.6684368191721133,0.732843137254902,0.7163671023965142,0.7715141612200437,0.758442265795207,0.7205882352941175,0.7787309368191722,0.7787309368191722,0.7987472766884531,0.7952069716775599,0.6892701525054467,0.7952069716775599,0.7938453159041395,0.5811546840958606,0.7627995642701525,0.6684368191721133,0.6892701525054467,0.7478213507625273,0.6609477124183006,0.5807461873638344,0.8054193899782136,0.766884531590414,0.8394607843137255
0.7497294372294372,0.6864177489177489,0.711038961038961,0.6435335497835497,0.6494859307359306,0.6517857142857143,0.7389069264069265,0.726461038961039,0.7497294372294372,0.7462121212121212,0.7694805194805195,0.7973484848484849,0.7784090909090909,0.6864177489177489,0.7973484848484849,0.7984307359307359,0.5284090909090909,0.5392316017316017,0.711038961038961,0.5284090909090909,0.5711580086580087,0.623241341991342,0.6569264069264069,0.6435335497835497,0.623241341991342,0.6262175324675325,0.6688311688311688,0.6676136363636364,0.6494859307359306,0.6688311688311688,0.6730248917748918,0.7637987012987013,0.7305194805194806,0.6517857142857143,0.7637987012987013,0.7662337662337663,0.6101190476190477,0.6961580086580087,0.621888528138528,0.6206709956709956,0.7426948051948052,0.6068722943722944,0.6561147186147186,0.70995670995671,0.6737012987012986,0.6784361471861471
0.7566346696781479,0.782326369282891,0.8111236589497459,0.6876058723884811,0.7597402597402596,0.7439299830604178,0.7583286278938453,0.751270468661773,0.7566346696781479,0.7509881422924901,0.7560700169395822,0.7939017504234896,0.8043478260869564,0.782326369282891,0.7924901185770751,0.7967250141163185,0.6821005081874647,0.6933935629587803,0.8111236589497459,0.6665725578769057,0.7148503670242801,0.7296725014116318,0.711038961038961,0.6876058723884811,0.6813946922642575,0.69042913608131,0.7731507622811972,0.6840767927724449,0.7597402597402596,0.7652456239412762,0.7652456239412762,0.7885375494071146,0.7560700169395822,0.7439299830604178,0.7950310559006212,0.7950310559006211,0.7117447769621683,0.8018068887634106,0.6747600225861095,0.7130152456239413,0.7795031055900621,0.6781479390175043,0.6247882552230377,0.792772444946358,0.7336250705815923,0.8210050818746472
